metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_blocked,1673993359,1.550661,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,1.456725,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.081377,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,3834.775364,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,3893.878684,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,2.474239,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,2.403799,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.067034,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,3893.811650,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,3954.245632,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,2.103072,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,1.993551,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.117971,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,3954.127661,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,4014.133237,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,1.979808,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,1.867233,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.092445,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,4014.040792,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,4074.092743,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,2.118448,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,1.970055,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.099531,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,4073.993212,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,4134.636377,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,2.184023,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,2.090206,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.085298,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,4134.551079,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,4194.422195,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,2.482316,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,2.358290,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.129804,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,4194.292391,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,4254.515875,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,2.851535,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,2.732756,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.073916,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,4254.441959,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,4314.054619,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,2.851051,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,2.696394,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.071620,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,4313.982999,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,4355.793291,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,21.588303,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,21.460805,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.136194,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,4355.657097,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,4434.622328,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,2.736275,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,2.647737,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.079398,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_waiting,1673993359,4434.542930,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_receiving,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_failed,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_reqs,1673993359,1.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_duration,1673993359,4495.244326,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_blocked,1673993359,2.150345,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_connecting,1673993359,2.057742,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_tls_handshaking,1673993359,0.000000,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
http_req_sending,1673993359,0.094468,,EOF,1000,false,,GET,http://192.168.59.104:31003/memory/increase,,default,,0,,,http://192.168.59.104:31003/memory/increase,,
